Date,Open,High,Low,Close,Volume,edit_count,sentiment,neg_sentiment,Tommorow,Target
2023-04-20,28823.68359375,29076.400390625,28037.2578125,28245.98828125,21340360360,0.6488888888888888,-0.2524568625191847,0.3271358024691358,27276.91015625,0
2023-04-21,28249.23046875,28349.96875,27177.365234375,27276.91015625,20759504330,0.6435925925925925,-0.2522340223719307,0.3263518518518519,27817.5,1
2023-04-22,27265.89453125,27872.142578125,27169.5703125,27817.5,13125734602,0.6372592592592592,-0.2516372352316055,0.3250987654320988,27591.384765625,0
2023-04-23,27816.14453125,27820.244140625,27400.314453125,27591.384765625,12785446832,0.63,-0.2507772828737894,0.3234876543209877,27525.33984375,0
2023-04-24,27591.73046875,27979.982421875,27070.849609375,27525.33984375,17703288330,0.6218888888888887,-0.2498008234938721,0.3216296296296296,28307.59765625,1
2023-04-25,27514.873046875,28371.078125,27207.931640625,28307.59765625,17733373139,0.6128888888888889,-0.2486709298333267,0.3194876543209877,28422.701171875,1
2023-04-26,28300.05859375,29995.837890625,27324.548828125,28422.701171875,31854242019,0.6028888888888889,-0.2473756607417706,0.3170370370370371,29473.787109375,1
2023-04-27,28428.46484375,29871.546875,28402.88671875,29473.787109375,27153445027,0.5921111111111111,-0.2457781548021751,0.3142037037037037,29340.26171875,0
2023-04-28,29481.013671875,29572.791015625,28929.609375,29340.26171875,17544464887,0.5805185185185184,-0.2438396571893014,0.3109506172839506,29248.48828125,0
2023-04-29,29336.56640625,29452.455078125,29088.04296875,29248.48828125,10662634333,0.568,-0.2414492876673185,0.3071666666666667,29268.806640625,1
2023-04-30,29245.515625,29952.029296875,29114.021484375,29268.806640625,14652199272,0.5546296296296295,-0.2386811094379718,0.3029259259259259,28091.568359375,0
2023-05-01,29227.103515625,29329.935546875,27680.79296875,28091.568359375,18655599976,0.5407407407407407,-0.2355896584818392,0.2983024691358025,28680.537109375,1
2023-05-02,28087.17578125,28881.298828125,27924.123046875,28680.537109375,16432924527,0.5264444444444444,-0.2322854382274326,0.2934074074074074,29006.30859375,1
2023-05-03,28680.494140625,29259.533203125,28178.388671875,29006.30859375,19122972518,0.512074074074074,-0.2287686646488713,0.2882407407407407,28847.7109375,0
2023-05-04,29031.3046875,29353.185546875,28694.0390625,28847.7109375,15548678514,0.4976296296296296,-0.225039337746155,0.2828024691358025,29534.384765625,1
2023-05-05,28851.48046875,29668.908203125,28845.509765625,29534.384765625,17936566518,0.4832222222222222,-0.2209894405316422,0.2770925925925926,28904.623046875,0
2023-05-06,29538.859375,29820.126953125,28468.966796875,28904.623046875,15913866714,0.4688518518518518,-0.2166189730053329,0.2711111111111111,28454.978515625,0
2023-05-07,28901.623046875,29157.517578125,28441.3671875,28454.978515625,11301355486,0.4545185185185185,-0.2119279351672271,0.264858024691358,27694.2734375,0
2023-05-08,28450.45703125,28663.271484375,27310.134765625,27694.2734375,19122903752,0.4403333333333332,-0.2070254108088987,0.2584444444444445,27658.775390625,0
2023-05-09,27695.068359375,27821.400390625,27375.6015625,27658.775390625,14128593256,0.4263703703703703,-0.2020024572463682,0.2519444444444444,27621.755859375,0
2023-05-10,27654.63671875,28322.6875,26883.669921875,27621.755859375,20656025026,0.4126296296296295,-0.1968590744796357,0.245358024691358,27000.7890625,0
2023-05-11,27621.0859375,27621.94140625,26781.826171875,27000.7890625,16724343943,0.3990740740740739,-0.1917066273512662,0.2387592592592592,26804.990234375,0
2023-05-12,26987.662109375,27055.646484375,25878.4296875,26804.990234375,19313599897,0.3857037037037036,-0.1865451158612597,0.2321481481481481,26784.078125,0
2023-05-13,26807.76953125,27030.482421875,26710.873046875,26784.078125,9999171605,0.3725185185185184,-0.1813745400096162,0.2255246913580247,26930.638671875,1
2023-05-14,26788.974609375,27150.9765625,26661.35546875,26930.638671875,10014858959,0.3595185185185184,-0.1761948997963356,0.2188888888888888,27192.693359375,1
2023-05-15,26931.384765625,27646.34765625,26766.09765625,27192.693359375,14413231792,0.3467037037037036,-0.1710061952214181,0.2122407407407407,27036.650390625,0
2023-05-16,27171.513671875,27299.3046875,26878.947265625,27036.650390625,12732238816,0.334074074074074,-0.1658084262848635,0.2055802469135802,27398.802734375,1
2023-05-17,27035.470703125,27465.927734375,26600.14453125,27398.802734375,15140006925,0.3216296296296296,-0.1606015929866719,0.1989074074074074,26832.208984375,0
2023-05-18,27401.650390625,27466.52734375,26415.1015625,26832.208984375,15222938600,0.3092592592592592,-0.1553684336730726,0.1921975308641975,26890.12890625,1
2023-05-19,26826.75390625,27128.619140625,26700.2109375,26890.12890625,11258983301,0.2969629629629629,-0.1501089483440657,0.1854506172839506,27129.5859375,1
2023-05-20,26888.841796875,27155.158203125,26843.27734375,27129.5859375,7044911360,0.2848518518518518,-0.144933664223662,0.1787777777777777,26753.826171875,0
2023-05-21,27118.423828125,27265.91796875,26706.921875,26753.826171875,8647416921,0.2730370370370369,-0.139732096393903,0.172179012345679,26851.27734375,1
2023-05-22,26749.892578125,27045.734375,26549.734375,26851.27734375,11056770492,0.2616666666666666,-0.1345028850024128,0.1656358024691358,27225.7265625,1
2023-05-23,26855.9609375,27434.68359375,26816.1796875,27225.7265625,13697203143,0.2507037037037036,-0.1292091027906646,0.1591111111111111,26334.818359375,0
2023-05-24,27224.603515625,27224.603515625,26106.576171875,26334.818359375,16299104428,0.2401851851851851,-0.1238508900889643,0.1526049382716049,26476.20703125,1
2023-05-25,26329.4609375,26591.51953125,25890.59375,26476.20703125,13851122697,0.230111111111111,-0.1184282468973117,0.1461172839506172,26719.291015625,1
2023-05-26,26474.181640625,26916.669921875,26343.94921875,26719.291015625,12711619225,0.2204814814814814,-0.112941173215707,0.1396481481481481,26868.353515625,1
2023-05-27,26720.181640625,26888.8828125,26621.140625,26868.353515625,7892015141,0.2112962962962962,-0.1075087455831191,0.1332962962962963,28085.646484375,1
2023-05-28,26871.158203125,28193.44921875,26802.751953125,28085.646484375,14545229578,0.2026296296296296,-0.102205575502213,0.1271358024691357,27745.884765625,0
2023-05-29,28075.591796875,28432.0390625,27563.876953125,27745.884765625,15181308984,0.1945925925925925,-0.0971425432088197,0.1212777777777777,27702.349609375,0
2023-05-30,27745.123046875,28044.759765625,27588.501953125,27702.349609375,13251081851,0.1871851851851851,-0.0923194116508518,0.1157222222222222,27219.658203125,0
2023-05-31,27700.529296875,27831.677734375,26866.453125,27219.658203125,15656371534,0.1802962962962962,-0.0877180021681166,0.1104444444444444,26819.97265625,0
2023-06-01,27218.412109375,27346.10546875,26671.720703125,26819.97265625,14678970415,0.1739259259259258,-0.0832646477266593,0.1054074074074074,27249.58984375,1
2023-06-02,26824.556640625,27303.861328125,26574.64453125,27249.58984375,14837415000,0.1680370370370369,-0.0790330988599193,0.1006851851851851,27075.12890625,0
2023-06-03,27252.32421875,27317.052734375,26958.00390625,27075.12890625,8385597470,0.1626296296296296,-0.0750233555678967,0.0962777777777777,27119.06640625,1
2023-06-04,27075.123046875,27407.01953125,26968.224609375,27119.06640625,9360912318,0.1576666666666666,-0.0712714235131386,0.0921851851851851,25760.09765625,0
2023-06-05,27123.109375,27129.982421875,25445.16796875,25760.09765625,21513292646,0.1531481481481481,-0.0677773026956451,0.0884074074074073,27238.783203125,1
2023-06-06,25732.109375,27313.8203125,25434.8671875,27238.783203125,21929670693,0.149074074074074,-0.0645409931154162,0.0849444444444444,26345.998046875,0
2023-06-07,27235.650390625,27332.181640625,26146.98828125,26345.998046875,19530045082,0.1454074074074073,-0.0615261335085938,0.0817592592592592,26508.216796875,1
2023-06-08,26347.654296875,26797.513671875,26246.6640625,26508.216796875,11904824295,0.142111111111111,-0.0586957101921239,0.0788148148148148,26480.375,0
2023-06-09,26505.923828125,26770.2890625,26339.314453125,26480.375,11015551640,0.1391851851851851,-0.0560497231660065,0.076111111111111,25851.240234375,0
2023-06-10,26481.76171875,26531.044921875,25501.8359375,25851.240234375,19872933189,0.1365925925925925,-0.0535504295561048,0.073611111111111,25940.16796875,1
2023-06-11,25854.03125,26203.439453125,25668.986328125,25940.16796875,10732609603,0.1343703703703703,-0.0511612010410537,0.0713148148148147,25902.5,0
2023-06-12,25934.28515625,26087.919921875,25675.197265625,25902.5,11677889997,0.1325185185185184,-0.0488820376208534,0.0692222222222222,25918.728515625,1
2023-06-13,25902.94140625,26376.3515625,25728.365234375,25918.728515625,14143474486,0.1310370370370369,-0.0467129392955037,0.0673333333333333,25124.67578125,0
2023-06-14,25920.2578125,26041.80078125,24902.15234375,25124.67578125,14265717766,0.1300370370370369,-0.044666220811414,0.0656728395061728,25576.39453125,1
2023-06-15,25121.673828125,25735.30859375,24797.16796875,25576.39453125,15837384409,0.1295555555555555,-0.0427788797539692,0.0642777777777777,26327.462890625,1
2023-06-16,25575.283203125,26463.173828125,25245.357421875,26327.462890625,16324646965,0.1296296296296295,-0.0410879283161074,0.0631851851851851,26510.67578125,1
2023-06-17,26328.6796875,26769.39453125,26174.4921875,26510.67578125,11090276850,0.1302592592592592,-0.0395933664978285,0.062395061728395,26336.212890625,0
2023-06-18,26510.45703125,26675.92578125,26325.890625,26336.212890625,9565695129,0.1314444444444444,-0.0382951942991326,0.0619074074074073,26851.029296875,1
2023-06-19,26335.44140625,26984.611328125,26312.83203125,26851.029296875,12826986222,0.1331481481481481,-0.037156569312016,0.0616851851851851,28327.48828125,1
2023-06-20,26841.6640625,28388.96875,26668.791015625,28327.48828125,22211859147,0.1353333333333332,-0.036214319842465,0.0617283950617283,30027.296875,1
2023-06-21,28311.310546875,30737.330078125,28283.41015625,30027.296875,33346760979,0.1379999999999999,-0.0355428933412939,0.062111111111111,29912.28125,0
2023-06-22,29995.935546875,30495.998046875,29679.158203125,29912.28125,20653160491,0.1411481481481481,-0.0351422898085028,0.0628333333333333,30695.46875,1
2023-06-23,29896.3828125,31389.5390625,29845.21484375,30695.46875,24115570085,0.1445555555555555,-0.0349014600456496,0.0637839506172839,30548.6953125,0
2023-06-24,30708.73828125,30804.1484375,30290.146484375,30548.6953125,12147822496,0.1482962962962962,-0.0347834066439557,0.0649629629629629,30480.26171875,0
2023-06-25,30545.150390625,31041.271484375,30327.943359375,30480.26171875,12703464114,0.1523703703703703,-0.0347881296034211,0.0663703703703703,30271.130859375,0
2023-06-26,30480.5234375,30636.029296875,29955.744140625,30271.130859375,16493186997,0.1567407407407406,-0.0348789008907329,0.0679691358024691,30688.1640625,1
2023-06-27,30274.3203125,31006.787109375,30236.650390625,30688.1640625,16428827944,0.1614074074074073,-0.0350555441158788,0.0697592592592592,30086.24609375,0
2023-06-28,30696.560546875,30703.279296875,29921.822265625,30086.24609375,14571500779,0.1663333333333332,-0.0352810992002486,0.0717037037037036,30445.3515625,1
2023-06-29,30086.1875,30796.25,30057.203125,30445.3515625,13180860821,0.1714074074074073,-0.0354452367542701,0.0736913580246913,30477.251953125,1
2023-06-30,30441.353515625,31256.86328125,29600.275390625,30477.251953125,26387306197,0.1766296296296295,-0.0355479567779434,0.0757222222222222,30590.078125,1
2023-07-01,30471.84765625,30641.2890625,30328.865234375,30590.078125,9086606733,0.1818888888888888,-0.0356997569446209,0.0777962962962962,30620.76953125,1
2023-07-02,30587.26953125,30766.140625,30264.01953125,30620.76953125,10533418042,0.1871481481481481,-0.0358637259918965,0.0798765432098765,31156.439453125,1
2023-07-03,30624.515625,31375.61328125,30586.513671875,31156.439453125,15271884873,0.1924074074074073,-0.0360398639197701,0.0819629629629629,30777.58203125,0
2023-07-04,31156.865234375,31325.197265625,30659.35546875,30777.58203125,12810828427,0.1976666666666666,-0.0362281707282418,0.0840555555555555,30514.166015625,0
2023-07-05,30778.724609375,30877.330078125,30225.61328125,30514.166015625,12481622280,0.2029259259259258,-0.0364286464173115,0.0861543209876543,29909.337890625,0
2023-07-06,30507.150390625,31460.052734375,29892.2265625,29909.337890625,21129219509,0.2081851851851851,-0.0366412909869793,0.0882592592592592,30342.265625,1
2023-07-07,29907.998046875,30434.64453125,29777.28515625,30342.265625,13384770155,0.2134444444444443,-0.0368661044372451,0.0903703703703703,30292.541015625,0
2023-07-08,30346.921875,30374.4375,30080.16015625,30292.541015625,7509378699,0.2187037037037036,-0.037103086768109,0.0924876543209876,30171.234375,0
2023-07-09,30291.611328125,30427.58984375,30085.591796875,30171.234375,7903327692,0.2239629629629629,-0.0373522379795709,0.0946111111111111,30414.470703125,1
2023-07-10,30172.423828125,31026.083984375,29985.39453125,30414.470703125,14828209155,0.2293703703703703,-0.0376142123683734,0.0967777777777777,30620.951171875,1
2023-07-11,30417.6328125,30788.314453125,30358.09765625,30620.951171875,12151839152,0.2348148148148147,-0.0379988948986117,0.0989876543209876,30391.646484375,0
2023-07-12,30622.24609375,30959.96484375,30228.8359375,30391.646484375,14805659717,0.2402962962962962,-0.0385062855702858,0.1012407407407407,31476.048828125,1
2023-07-13,30387.48828125,31814.515625,30268.3515625,31476.048828125,23686079548,0.2458148148148148,-0.0391363843833957,0.103537037037037,30334.068359375,0
2023-07-14,31474.720703125,31582.25390625,29966.38671875,30334.068359375,20917902660,0.251037037037037,-0.0398522470987136,0.1058024691358024,30295.806640625,0
2023-07-15,30331.783203125,30407.78125,30263.462890625,30295.806640625,8011667756,0.2558518518518518,-0.0405428809600846,0.1079259259259259,30249.1328125,0
2023-07-16,30297.47265625,30437.560546875,30089.669921875,30249.1328125,8516564470,0.2601481481481481,-0.0410972493886946,0.1097962962962963,30145.888671875,0
2023-07-17,30249.626953125,30336.400390625,29685.783203125,30145.888671875,13240156074,0.2639259259259259,-0.0415153523845436,0.1114135802469135,29856.5625,0
2023-07-18,30147.0703125,30233.65625,29556.427734375,29856.5625,13138897269,0.2672222222222222,-0.041834210809734,0.1128148148148148,29913.923828125,1
2023-07-19,29862.046875,30184.181640625,29794.26953125,29913.923828125,12128602812,0.2700370370370369,-0.0420538246642659,0.1139999999999999,29792.015625,0
2023-07-20,29915.25,30195.53125,29638.095703125,29792.015625,14655207121,0.2723703703703703,-0.0421741939481392,0.1149691358024691,29908.744140625,1
2023-07-21,29805.111328125,30045.998046875,29733.8515625,29908.744140625,10972789818,0.2741851851851852,-0.0421583203982422,0.1156851851851851,29771.802734375,0
2023-07-22,29908.697265625,29991.615234375,29664.12109375,29771.802734375,7873300598,0.2754814814814814,-0.0420062040145749,0.1161481481481481,30084.5390625,1
2023-07-23,29790.111328125,30330.640625,29741.52734375,30084.5390625,9220145050,0.2764814814814814,-0.0418288939955792,0.1164691358024691,29176.916015625,0
2023-07-24,30081.662109375,30093.39453125,28934.294921875,29176.916015625,15395817395,0.2774074074074074,-0.0417543487870765,0.1166759259259258,29227.390625,1
2023-07-25,29178.970703125,29353.16015625,29062.43359375,29227.390625,10266772793,0.2782592592592592,-0.0417825683890668,0.1167685185185185,29354.97265625,1
2023-07-26,29225.759765625,29675.552734375,29113.912109375,29354.97265625,13497554655,0.279037037037037,-0.04191355280155,0.1167469135802468,29210.689453125,0
2023-07-27,29353.798828125,29560.966796875,29099.3515625,29210.689453125,10770779217,0.2796296296296295,-0.0420367804364656,0.1164999999999999,29319.24609375,1
2023-07-28,29212.1640625,29521.513671875,29125.845703125,29319.24609375,11218474952,0.280074074074074,-0.0421892728005293,0.1160648148148147,29356.91796875,1
2023-07-29,29319.4453125,29396.84375,29264.166015625,29356.91796875,6481775959,0.2805185185185185,-0.0425183730899918,0.1155895061728394,29275.30859375,0
2023-07-30,29357.09375,29443.169921875,29059.501953125,29275.30859375,8678454527,0.2809629629629629,-0.0430240813048532,0.115074074074074,29230.111328125,0
2023-07-31,29278.314453125,29489.873046875,29131.578125,29230.111328125,11656781982,0.2815185185185185,-0.0435958997717609,0.1145185185185184,29675.732421875,1
2023-08-01,29230.873046875,29675.732421875,28657.0234375,29675.732421875,18272392391,0.2822222222222222,-0.0442708519864596,0.1139598765432098,29151.958984375,0
2023-08-02,29704.146484375,29987.998046875,28946.509765625,29151.958984375,19212655598,0.2834074074074074,-0.0450853588616037,0.1134351851851851,29178.6796875,1
2023-08-03,29161.8125,29375.70703125,28959.48828125,29178.6796875,12780357746,0.285074074074074,-0.0460394203971932,0.1129444444444444,29074.091796875,0
2023-08-04,29174.3828125,29302.078125,28885.3359375,29074.091796875,12036639988,0.2872222222222222,-0.0471330365932281,0.1124876543209876,29042.126953125,0
2023-08-05,29075.388671875,29102.46484375,28957.796875,29042.126953125,6598366353,0.2898518518518518,-0.0483662074497083,0.1120648148148147,29041.85546875,0
2023-08-06,29043.701171875,29160.822265625,28963.833984375,29041.85546875,7269806994,0.2929629629629629,-0.049738932966634,0.1116759259259259,29180.578125,1
2023-08-07,29038.513671875,29244.28125,28724.140625,29180.578125,13618163710,0.2965555555555555,-0.051251213144005,0.1113209876543209,29765.4921875,1
2023-08-08,29180.01953125,30176.796875,29113.814453125,29765.4921875,17570561357,0.3006296296296295,-0.0529030479818213,0.1109999999999999,29561.494140625,0
2023-08-09,29766.6953125,30093.435546875,29376.80078125,29561.494140625,18379521213,0.3051851851851851,-0.0547029928680922,0.1107129629629629,29429.591796875,0
2023-08-10,29563.97265625,29688.564453125,29354.447265625,29429.591796875,11865344789,0.3103333333333333,-0.0565411628387223,0.1104598765432098,29397.71484375,0
2023-08-11,29424.90234375,29517.7734375,29253.517578125,29397.71484375,10195168197,0.3162962962962962,-0.0584539691964048,0.1102777777777777,29415.96484375,1
2023-08-12,29399.787109375,29465.11328125,29357.587890625,29415.96484375,6194358008,0.323074074074074,-0.0604414119411397,0.1101666666666666,29282.9140625,0
2023-08-13,29416.59375,29441.43359375,29265.806640625,29282.9140625,7329897180,0.3310740740740741,-0.0625773568806456,0.1102376543209876,29408.443359375,1
2023-08-14,29283.263671875,29660.25390625,29124.10546875,29408.443359375,14013695304,0.3404074074074073,-0.0649727967710774,0.1106018518518518,29170.34765625,0
2023-08-15,29408.048828125,29439.12109375,29088.853515625,29170.34765625,12640195779,0.3512222222222221,-0.0677021915603566,0.1113703703703703,28701.779296875,0
2023-08-16,29169.07421875,29221.9765625,28701.779296875,28701.779296875,14949271904,0.3635925925925926,-0.0708025203387677,0.1125802469135802,26664.55078125,0
2023-08-17,28699.802734375,28745.947265625,25409.111328125,26664.55078125,31120851211,0.3774074074074074,-0.0741627205200032,0.1141203703703703,26049.556640625,0
2023-08-18,26636.078125,26808.1953125,25668.921875,26049.556640625,24026236529,0.3927037037037036,-0.0778197515932497,0.1160277777777777,26096.205078125,1
2023-08-19,26047.83203125,26249.44921875,25802.408203125,26096.205078125,10631443812,0.4094814814814814,-0.0817736135585072,0.1183024691358024,26189.583984375,1
2023-08-20,26096.861328125,26260.681640625,26004.314453125,26189.583984375,9036580420,0.4277407407407407,-0.0860243064157756,0.1209444444444444,26124.140625,0
2023-08-21,26188.69140625,26220.201171875,25846.087890625,26124.140625,13371557893,0.4475185185185185,-0.0906084578859584,0.1239907407407407,26031.65625,0
2023-08-22,26130.748046875,26135.5078125,25520.728515625,26031.65625,14503820706,0.4687407407407407,-0.095489051569575,0.1274043209876543,26431.640625,1
2023-08-23,26040.474609375,26786.8984375,25804.998046875,26431.640625,16985265785,0.4902962962962963,-0.1005041965818331,0.1311018518518518,26162.373046875,0
2023-08-24,26431.51953125,26554.91015625,25914.92578125,26162.373046875,12871532023,0.5122222222222221,-0.1056907409490258,0.1351203703703703,26047.66796875,0
2023-08-25,26163.6796875,26248.103515625,25786.8125,26047.66796875,12406045118,0.5345555555555556,-0.1110119879854681,0.1394598765432098,26008.462890625,0
2023-08-26,26047.234375,26107.384765625,25983.87890625,26008.462890625,6034817316,0.5574074074074074,-0.1165784592792207,0.1442314814814814,26089.693359375,1
2023-08-27,26008.2421875,26165.373046875,25965.09765625,26089.693359375,6913768611,0.5806666666666668,-0.1222790903101364,0.149324074074074,26106.150390625,1
2023-08-28,26089.615234375,26198.578125,25880.599609375,26106.150390625,11002805166,0.6042222222222223,-0.1280030847017043,0.1546265432098765,27727.392578125,1
2023-08-29,26102.486328125,28089.337890625,25912.62890625,27727.392578125,29368391712,0.6280740740740741,-0.1337504424539244,0.1601388888888889,27297.265625,0
2023-08-30,27726.083984375,27760.16015625,27069.20703125,27297.265625,16343655235,0.6521851851851852,-0.139557996124581,0.1658611111111111,25931.47265625,0
2023-08-31,27301.9296875,27456.078125,25752.9296875,25931.47265625,20181001451,0.6764444444444445,-0.1453146752264396,0.171682098765432,25800.724609375,0
2023-09-01,25934.021484375,26125.869140625,25362.609375,25800.724609375,17202862221,0.6998518518518518,-0.1509112170215373,0.1774907407407407,25868.798828125,1
2023-09-02,25800.91015625,25970.28515625,25753.09375,25868.798828125,10100387473,0.7224074074074075,-0.1563476215098742,0.183287037037037,25969.56640625,1
2023-09-03,25869.47265625,26087.1484375,25817.03125,25969.56640625,8962524523,0.7441111111111112,-0.1616238886914502,0.1890709876543209,25812.416015625,0
2023-09-04,25968.169921875,26081.525390625,25657.025390625,25812.416015625,10680635106,0.764962962962963,-0.1667400185662654,0.1948425925925926,25779.982421875,0
2023-09-05,25814.95703125,25858.375,25589.98828125,25779.982421875,11094740040,0.784962962962963,-0.1716960111343198,0.2006018518518518,25753.236328125,0
2023-09-06,25783.931640625,25953.015625,25404.359375,25753.236328125,12752705327,0.8041111111111111,-0.1764918663956132,0.2063487654320987,26240.1953125,1
2023-09-07,25748.3125,26409.302734375,25608.201171875,26240.1953125,11088307100,0.8224074074074074,-0.1811275843501458,0.2120833333333333,25905.654296875,0
2023-09-08,26245.208984375,26414.005859375,25677.48046875,25905.654296875,10817356400,0.8397407407407408,-0.1855865526444013,0.2177746913580246,25895.677734375,0
2023-09-09,25905.42578125,25921.9765625,25810.494140625,25895.677734375,5481314132,0.8560740740740741,-0.1899053995997448,0.2234228395061728,25832.2265625,0
2023-09-10,25895.2109375,25978.130859375,25640.26171875,25832.2265625,7899553047,0.8707777777777778,-0.1940118772794066,0.2289537037037037,25162.654296875,0
2023-09-11,25831.71484375,25883.947265625,24930.296875,25162.654296875,14600006467,0.883962962962963,-0.1978752818223502,0.2343672839506173,25833.34375,1
2023-09-12,25160.658203125,26451.939453125,25133.078125,25833.34375,18657279324,0.8952962962962963,-0.2013725337766937,0.2395277777777777,26228.32421875,1
2023-09-13,25837.5546875,26376.11328125,25781.123046875,26228.32421875,13072077070,0.9050370370370372,-0.2044752130241673,0.2444212962962963,26539.673828125,1
2023-09-14,26228.27734375,26774.623046875,26171.451171875,26539.673828125,13811359124,0.9131851851851852,-0.2072557534807257,0.2490293209876543,26608.693359375,1
2023-09-15,26533.818359375,26840.498046875,26240.701171875,26608.693359375,11479735788,0.9195185185185184,-0.2096032178755159,0.2532407407407407,26568.28125,0
2023-09-16,26606.19921875,26754.76953125,26473.890625,26568.28125,7402031417,0.9241481481481482,-0.2116286687948453,0.2571666666666667,26534.1875,0
2023-09-17,26567.927734375,26617.998046875,26445.07421875,26534.1875,6774210670,0.9269629629629628,-0.2132212277711541,0.260695987654321,26754.28125,1
2023-09-18,26532.994140625,27414.734375,26415.515625,26754.28125,15615339655,0.927962962962963,-0.2143808948044423,0.2638287037037037,27211.1171875,1
2023-09-19,26760.8515625,27488.763671875,26681.60546875,27211.1171875,13807690550,0.9271481481481484,-0.2151076698947099,0.2665648148148148,27132.0078125,0
2023-09-20,27210.228515625,27379.505859375,26864.08203125,27132.0078125,13281116604,0.9244074074074076,-0.2152916698792465,0.2687932098765432,26567.6328125,0
2023-09-21,27129.83984375,27152.939453125,26389.30078125,26567.6328125,13371443708,0.9197777777777778,-0.2149699156598911,0.2705509259259259,26579.568359375,1
2023-09-22,26564.056640625,26726.078125,26495.533203125,26579.568359375,10578746709,0.9145555555555556,-0.2142670971451349,0.2719583333333333,26579.390625,0
2023-09-23,26578.556640625,26634.185546875,26520.51953125,26579.390625,7404700301,0.9086296296296296,-0.213072670256098,0.2729043209876544,26256.826171875,0
2023-09-24,26579.373046875,26716.05859375,26221.05078125,26256.826171875,8192867686,0.901888888888889,-0.2114967250498356,0.2733888888888888,26298.48046875,1
2023-09-25,26253.775390625,26421.5078125,26011.46875,26298.48046875,11997833257,0.8942962962962964,-0.2095024209969941,0.273375,26217.25,0
2023-09-26,26294.7578125,26389.884765625,26090.712890625,26217.25,9985498161,0.886037037037037,-0.2072376544304467,0.2730108024691358,26352.716796875,1
2023-09-27,26209.498046875,26817.841796875,26111.46484375,26352.716796875,11718380997,0.8771111111111111,-0.2047024022500823,0.2722962962962963,27021.546875,1
2023-09-28,26355.8125,27259.5,26327.322265625,27021.546875,14079002707,0.8675185185185186,-0.2018966644559009,0.2712314814814815,26911.720703125,0
2023-09-29,27024.841796875,27225.9375,26721.763671875,26911.720703125,10396435377,0.8572592592592593,-0.1988204410479023,0.2698163580246913,26967.916015625,1
2023-09-30,26911.689453125,27091.794921875,26888.96875,26967.916015625,5331172801,0.8464444444444443,-0.1955848025133211,0.268162037037037,27983.75,1
2023-10-01,26967.396484375,28047.23828125,26965.09375,27983.75,9503917434,0.8360740740740741,-0.1922990115901201,0.2663796296296296,27530.78515625,0
2023-10-02,27976.798828125,28494.458984375,27347.787109375,27530.78515625,19793041322,0.8261481481481481,-0.1889630682782993,0.2644691358024691,27429.978515625,0
2023-10-03,27508.251953125,27667.19140625,27216.001953125,27429.978515625,11407814187,0.8166666666666665,-0.1855769725778588,0.2624305555555555,27799.39453125,1
2023-10-04,27429.07421875,27826.658203125,27248.10546875,27799.39453125,11143355314,0.8076296296296296,-0.1821407244887984,0.2602638888888889,27415.912109375,0
2023-10-05,27798.646484375,28091.861328125,27375.6015625,27415.912109375,11877253670,0.799037037037037,-0.1786543240111182,0.2579691358024691,27946.59765625,1
2023-10-06,27412.123046875,28252.537109375,27215.552734375,27946.59765625,13492391599,0.7908888888888889,-0.1751177711448183,0.2555462962962963,27968.83984375,1
2023-10-07,27946.78125,28028.091796875,27870.423828125,27968.83984375,6553044316,0.7831851851851852,-0.1715310658898985,0.2529953703703703,27935.08984375,0
2023-10-08,27971.677734375,28102.169921875,27740.662109375,27935.08984375,7916875290,0.7758148148148148,-0.1678914757784869,0.2502978395061728,27583.677734375,0
2023-10-09,27934.47265625,27989.470703125,27302.5625,27583.677734375,12007668568,0.7688148148148148,-0.1642360265448137,0.2474907407407407,27391.01953125,0
2023-10-10,27589.201171875,27715.84765625,27301.654296875,27391.01953125,9973350678,0.7627407407407407,-0.1605629941830295,0.244574074074074,26873.3203125,0
2023-10-11,27392.076171875,27474.115234375,26561.099609375,26873.3203125,13648094333,0.7572592592592593,-0.1569644902762438,0.2415478395061728,26756.798828125,0
2023-10-12,26873.29296875,26921.439453125,26558.3203125,26756.798828125,9392909295,0.7525925925925926,-0.153551279529929,0.2385231481481481,26862.375,1
2023-10-13,26752.87890625,27092.697265625,26686.322265625,26862.375,15165312851,0.7478518518518518,-0.1502976295427407,0.2354305555555555,26861.70703125,0
2023-10-14,26866.203125,26969.0,26814.5859375,26861.70703125,5388116782,0.7427407407407407,-0.1471316269956252,0.2322515432098765,27159.65234375,1
2023-10-15,26858.01171875,27289.169921875,26817.89453125,27159.65234375,7098201980,0.7379629629629629,-0.1441471436275884,0.2291057692307692,28519.466796875,1
2023-10-16,27162.62890625,29448.138671875,27130.47265625,28519.466796875,27833876539,0.7335555555555556,-0.1413072104303613,0.2259747150997151,28415.748046875,0
2023-10-17,28522.09765625,28618.751953125,28110.185546875,28415.748046875,14872527508,0.7296296296296296,-0.1387227058715034,0.2229694919278252,28328.341796875,0
2023-10-18,28413.53125,28889.009765625,28174.251953125,28328.341796875,12724128586,0.7261851851851853,-0.1363936299510151,0.2200900997150996,28719.806640625,1
2023-10-19,28332.416015625,28892.474609375,28177.98828125,28719.806640625,14448058195,0.7232222222222222,-0.134319982668896,0.2173365384615384,29682.94921875,1
